6.583106493510000234e+01,3.627989610390000053e+01,2.933610389610000269e+01,3.572259740260000171e+01,5.858805194810000216e+01,3.795116883120000040e+01,7.307470129869999198e+01,3.767251948050000010e+01,3.657911688309999931e+01,3.767251948050000010e+01,2.237111688310000090e+01,3.739449350649999815e+01,5.883116883119999585e+01,2.527293506489999686e+01,7.920374025969999821e+01,3.015085714289999785e+01,3.657911688309999931e+01,2.513641558440000168e+01,1.484883116880000031e+01,3.098680519479999873e+01,4.883719480520000644e+01,5.550296103899999878e+01,6.388114285710000217e+01,7.444675324680000017e+01,3.212197402599999663e+01,7.500405194809999898e+01,4.800124675320000023e+01,6.720374025969999821e+01,4.827989610390000053e+01,8.391896103899999559e+01
6.938421238939999114e+01,3.912042477880000035e+01,2.913897345130000005e+01,3.684276106189999922e+01,6.179086725659999502e+01,3.950017699120000003e+01,7.583830088499999533e+01,3.987992920349999793e+01,3.635256637170000005e+01,3.760226548669999858e+01,2.192453097349999780e+01,3.798201769909999825e+01,5.989210619470000552e+01,2.924941592920000133e+01,8.267299115039999435e+01,3.304608849560000294e+01,3.749182300880000440e+01,2.773040707959999907e+01,1.622994690270000007e+01,2.924941592920000133e+01,4.698307964600000730e+01,5.734513274340000066e+01,6.368877876109999647e+01,7.822725663720000000e+01,3.255589380530000199e+01,7.670824778760000129e+01,4.736283185839999987e+01,7.253182300880000355e+01,4.660332743359999341e+01,8.809911504420000483e+01
6.508423529409999730e+01,3.674478431370000209e+01,3.003294117649999961e+01,3.674478431370000209e+01,5.863466666669999938e+01,3.814650980389999546e+01,7.125333333330000585e+01,3.786603921569999898e+01,3.732329411759999971e+01,3.814650980389999546e+01,2.358337254899999991e+01,3.814650980389999546e+01,5.695247058819999353e+01,2.664972549019999803e+01,7.755231372549999946e+01,3.145035294119999847e+01,3.928658823530000177e+01,2.777160784309999997e+01,1.769474509799999851e+01,3.001474509800000234e+01,4.966149019609999726e+01,5.441066666670000274e+01,6.256062745100000200e+01,7.347890196080000180e+01,3.451921568630000081e+01,7.375937254899999118e+01,4.910054901960000251e+01,6.674886274509999851e+01,4.938101960779999899e+01,8.273254901960000041e+01
6.664581818180000994e+01,3.491258181820000317e+01,3.115374545449999744e+01,3.491258181820000317e+01,6.079592727270000552e+01,3.569279999999999831e+01,7.249658181819999925e+01,3.569279999999999831e+01,3.739374545449999943e+01,3.491258181820000317e+01,2.647330909090000262e+01,3.569279999999999831e+01,6.196538181819999380e+01,2.321175272729999861e+01,7.990690909090000105e+01,2.828247272730000006e+01,3.973440000000000083e+01,2.828247272730000006e+01,1.828276363640000213e+01,2.906181818179999965e+01,5.104494545449999521e+01,4.934399999999999409e+01,6.430603636360000053e+01,7.235519999999999641e+01,3.661352727269999718e+01,7.040552727269999878e+01,4.987461818180000250e+01,6.572509090910000396e+01,4.986763636359999907e+01,7.922356363640000154e+01
6.939971573600000454e+01,3.793651979699999544e+01,2.910992893400000270e+01,3.771874111679999686e+01,6.177721827410000088e+01,3.902541319800000252e+01,7.658655837560000634e+01,3.902541319800000252e+01,3.695025380709999752e+01,3.880763451780000395e+01,2.192308629440000090e+01,3.880763451780000395e+01,5.676864974619999771e+01,2.552289137060000002e+01,8.660467005079999581e+01,2.966078375630000252e+01,3.782156345179999590e+01,2.443399796949999825e+01,1.190546192890000121e+01,2.770072690359999967e+01,4.762136040609999554e+01,5.623017258880000213e+01,6.678627411169999561e+01,8.040414213200000404e+01,2.954558375630000100e+01,8.040414213200000404e+01,4.762136040609999554e+01,7.169299492390000239e+01,4.718619289340000478e+01,8.955094416240000044e+01
6.794686238529999400e+01,3.893469357800000097e+01,2.976704587159999704e+01,3.736029357800000383e+01,6.086223853210000101e+01,3.932829357800000025e+01,7.345761467890000063e+01,3.972189357799999954e+01,3.645886238530000156e+01,3.736029357800000383e+01,2.268242201829999871e+01,3.775389357800000312e+01,5.850011009170000165e+01,2.909451743119999989e+01,8.054223853210000073e+01,3.381780550460000256e+01,3.842642201830000204e+01,2.633931743119999780e+01,1.599060550459999952e+01,3.066900550460000119e+01,4.984073394499999665e+01,5.389175779819999690e+01,6.322348623850000138e+01,7.514686238529999684e+01,3.212917431190000173e+01,7.514686238529999684e+01,4.866055045870000129e+01,7.121086238530000401e+01,4.826686238529999429e+01,8.183779816509999705e+01
6.529484536079999657e+01,3.163051546390000013e+01,2.681567010310000043e+01,3.428387628870000015e+01,5.954573195880000469e+01,3.339909278350000221e+01,7.148734020620000251e+01,3.295670103089999969e+01,3.300717525769999838e+01,3.384148453610000473e+01,2.239175257730000013e+01,3.605344329900000133e+01,5.866094845359999965e+01,2.322655670099999980e+01,7.900701030930000002e+01,2.411114226800000182e+01,3.787249484539999855e+01,2.499572783510000207e+01,1.443068041239999921e+01,2.897616494849999924e+01,4.627595876289999666e+01,4.799505154640000626e+01,6.264148453609999478e+01,7.187925773199999924e+01,3.477674226799999957e+01,7.187925773199999924e+01,4.716074226799999991e+01,6.303340206189999861e+01,4.804552577319999784e+01,7.939892783509999674e+01
6.594361904760000925e+01,3.638247619050000026e+01,2.916952380949999935e+01,3.536076190480000037e+01,6.015466666670000251e+01,3.774476190480000071e+01,7.241295238100001086e+01,3.706361904759999959e+01,3.495771428569999983e+01,3.638247619050000026e+01,2.303999999999999915e+01,3.536076190480000037e+01,5.709028571430000198e+01,3.161523809519999872e+01,7.865371428569999068e+01,2.827047619050000193e+01,3.734171428570000018e+01,3.195580952380000284e+01,1.657066666669999933e+01,2.821028571429999943e+01,4.585371428569999352e+01,6.736838095240000257e+01,5.811199999999999477e+01,7.894552380950000270e+01,3.087161904760000297e+01,7.894552380950000270e+01,4.451200000000000045e+01,7.554438095240000450e+01,4.414704761899999852e+01,8.767847619049999253e+01
6.783432911389999731e+01,3.908232911390000197e+01,2.873255696199999676e+01,4.098288607589999799e+01,6.158886075950000105e+01,3.908232911390000197e+01,7.489458227850001037e+01,3.989650632909999928e+01,3.606440506330000062e+01,3.962491139239999427e+01,2.058653164560000093e+01,4.098288607589999799e+01,5.534339240510000479e+01,2.577672911390000010e+01,7.869569620250000241e+01,2.713439999999999941e+01,4.095189873420000026e+01,2.822053670889999921e+01,1.624222784810000064e+01,3.147900759489999700e+01,4.556840506329999840e+01,5.374541772149999730e+01,6.294683544300000477e+01,7.492496202529999039e+01,3.090531645570000308e+01,7.465397468350001020e+01,4.475362025319999759e+01,6.922268354429999704e+01,4.584000000000000341e+01,7.818349367090000612e+01
6.731827624310000147e+01,3.668101657460000098e+01,2.963005524860000151e+01,3.359946961330000192e+01,6.044446408840000373e+01,3.810351381219999922e+01,7.490333701660000543e+01,3.857767955799999982e+01,3.555553591159999627e+01,3.597029834250000135e+01,2.251862983429999687e+01,3.431071823199999926e+01,5.973321546959999750e+01,2.862179005519999819e+01,8.201423204419999990e+01,3.288875138120000230e+01,4.005958011050000067e+01,2.862179005519999819e+01,1.659314917130000211e+01,2.719982320440000123e+01,4.668198895029999562e+01,5.357330386739999994e+01,6.115518232040000157e+01,7.460685082870000429e+01,2.844464088400000179e+01,7.199946961329999340e+01,4.551089502760000016e+01,6.725834254139999757e+01,4.456309392270000558e+01,8.100649723760000143e+01
6.440787692310000523e+01,3.475295999999999452e+01,3.008566153849999836e+01,3.442294153849999816e+01,5.912787692310000409e+01,3.508297846149999799e+01,7.067889230770001063e+01,3.508297846149999799e+01,3.602584615380000344e+01,3.574301538459999961e+01,2.414547692309999860e+01,3.574301538459999961e+01,5.516750769229999207e+01,2.815244307689999914e+01,7.760935384619999411e+01,2.980253538459999874e+01,3.998621538460000124e+01,2.749240615380000108e+01,1.923987692309999886e+01,2.731990153849999814e+01,4.856713846149999370e+01,5.026412307689999892e+01,6.242806153850000328e+01,7.105550769229999730e+01,3.602584615380000344e+01,7.171569230770001013e+01,4.790695384619999686e+01,6.577550769229999617e+01,4.757686153850000466e+01,7.798596923079999499e+01
6.808855813949999458e+01,3.781149767440000176e+01,2.817860465120000057e+01,3.648119069770000067e+01,6.110437209300000205e+01,3.781149767440000176e+01,7.374213953489999085e+01,3.781149767440000176e+01,3.449748837210000119e+01,3.681376744189999783e+01,2.152632558139999830e+01,3.714634418600000032e+01,5.877581395350000548e+01,3.149246511630000001e+01,8.105897674419999532e+01,2.883177674419999903e+01,3.715795348840000401e+01,3.249019534880000037e+01,1.254697674420000020e+01,2.883177674419999903e+01,4.713525581399999709e+01,6.574809302330000094e+01,6.176893023259999893e+01,8.404018604649999702e+01,3.349953488370000088e+01,8.503813953489999733e+01,4.680260465119999935e+01,7.971720930229999169e+01,4.680260465119999935e+01,9.468279069769999978e+01
6.525394285710000020e+01,3.463419428570000491e+01,3.093188571429999811e+01,3.831161142860000268e+01,5.881851428569999740e+01,3.585997714290000005e+01,7.107634285710000199e+01,3.555353142860000304e+01,3.644777142859999941e+01,3.769865142860000162e+01,2.510879999999999868e+01,4.015028571429999715e+01,5.728662857140000142e+01,2.819869714289999862e+01,7.658605714290000321e+01,2.640130285709999924e+01,3.706080000000000041e+01,3.034388571429999715e+01,1.928640000000000043e+01,3.340834285710000273e+01,4.839908571429999995e+01,4.719839999999999947e+01,6.157645714289999717e+01,6.926331428569999105e+01,3.828617142859999944e+01,7.232777142860000197e+01,4.962514285710000195e+01,6.313439999999999941e+01,5.054468571430000168e+01,7.692411428569999998e+01
6.592917482520000760e+01,3.476300979020000170e+01,3.142623776219999954e+01,3.656311048949999787e+01,6.112850349649999515e+01,3.596307692309999737e+01,7.162942657339999641e+01,3.446299300700000146e+01,3.802674125869999955e+01,3.686312727269999812e+01,2.452565034969999758e+01,3.716314405589999836e+01,5.863183216779999896e+01,3.044441958039999818e+01,7.582925874129999499e+01,2.786248951050000144e+01,4.145588811190000200e+01,3.173773426570000211e+01,2.032581818179999900e+01,3.236280839159999800e+01,5.032749650350000081e+01,5.816458741259999954e+01,6.562909090910000032e+01,7.196576223779999282e+01,3.652699300700000151e+01,7.346551048950000506e+01,5.092766433569999407e+01,7.196576223779999282e+01,5.122774825169999957e+01,8.036609790209999460e+01
6.588458015270001056e+01,3.636201526720000032e+01,3.018723664119999839e+01,3.701716030530000268e+01,6.031731297710000206e+01,3.767230534349999971e+01,7.145258015270000840e+01,3.767230534349999971e+01,3.673722137400000065e+01,3.799987786260000178e+01,2.330894656489999761e+01,3.734473282439999764e+01,5.769746564890000684e+01,2.882938625949999789e+01,7.800256488550000711e+01,2.948445801530000310e+01,3.706479389310000272e+01,2.948445801530000310e+01,1.577697709920000158e+01,3.112195419849999922e+01,5.016476335880000192e+01,5.371969465649999620e+01,6.195517557250000351e+01,7.664537404579999702e+01,3.771920610690000331e+01,7.762735877859999789e+01,4.950961832060000489e+01,7.009538931299999831e+01,4.983719083969999986e+01,8.581520610689999273e+01
6.888462222220000797e+01,4.040682666669999890e+01,3.201991111110000077e+01,3.881777777780000349e+01,6.284657777780000032e+01,3.977116444440000009e+01,7.460551111110000022e+01,4.072462222219999717e+01,3.774008888889999724e+01,3.945336888890000182e+01,2.658702222219999811e+01,3.926058666670000008e+01,5.966862222219999978e+01,2.960156444440000101e+01,7.873635555559999943e+01,2.991935999999999751e+01,4.091804444440000310e+01,2.960156444440000101e+01,2.057884444440000138e+01,2.833038222219999724e+01,4.504959999999999809e+01,5.788586666670000369e+01,6.284657777780000032e+01,7.949653333329999327e+01,3.265564444440000358e+01,7.727146666670000741e+01,4.536746666670000394e+01,7.186915555560000257e+01,4.441386666670000238e+01,8.680604444440000123e+01
6.629989743590000728e+01,3.800451282050000401e+01,2.889682051280000152e+01,3.837120000000000175e+01,6.006564102560000151e+01,3.873788717949999949e+01,7.216656410260000598e+01,3.910457435900000434e+01,3.513107692309999663e+01,3.837120000000000175e+01,2.339692307690000206e+01,3.910457435900000434e+01,5.603199999999999648e+01,2.993723076919999926e+01,7.876758974359999854e+01,3.030391794870000055e+01,3.916471794870000167e+01,2.957054358969999797e+01,1.532964102559999908e+01,3.030391794870000055e+01,4.649846153850000263e+01,5.853948717950000002e+01,6.153271794869999667e+01,7.870769230770000036e+01,3.109743589739999692e+01,7.907446153850000314e+01,4.649846153850000263e+01,7.173989743590000501e+01,4.649846153850000263e+01,8.457435897439999906e+01
6.706878106509999782e+01,3.871753846149999845e+01,2.949642603550000075e+01,3.897145562130000229e+01,5.818338461540000139e+01,4.151005917159999825e+01,7.722319526629999586e+01,4.100222485209999945e+01,3.736672189349999940e+01,4.176397633140000210e+01,1.934201183429999915e+01,4.125614201180000151e+01,5.691436686390000688e+01,3.389424852070000327e+01,8.052355029589999447e+01,3.364033136089999942e+01,3.635105325440000001e+01,3.237131360949999959e+01,1.299521893490000046e+01,3.364033136089999942e+01,4.752113609470000455e+01,6.105770414199999863e+01,6.300667455619999657e+01,8.542863905330000307e+01,3.127384615380000099e+01,8.466745562130000735e+01,4.650546745560000517e+01,8.060534911239999190e+01,4.650546745560000517e+01,9.558362130180000804e+01
6.408869798659999617e+01,3.375076510070000069e+01,3.126378523489999850e+01,3.317540939599999916e+01,5.919398657720000045e+01,3.461476510070000501e+01,6.898405369130000508e+01,3.490276510070000171e+01,3.615849664430000132e+01,3.403876510070000450e+01,2.608107382550000253e+01,3.375076510070000069e+01,5.902131543619999832e+01,2.829860939599999980e+01,7.503076510069999472e+01,2.856811812079999768e+01,3.932585234900000160e+01,2.799224697989999910e+01,2.003436241609999868e+01,2.856811812079999768e+01,4.835822818789999644e+01,5.331221476510000201e+01,5.775398657720000273e+01,6.744032214770000166e+01,3.270314093959999724e+01,6.571232214770000724e+01,4.675328859060000752e+01,6.365251006710000325e+01,4.566056375840000214e+01,7.319903355699999281e+01
6.807410526319999633e+01,3.706989473679999492e+01,3.059747368420000058e+01,3.621795789469999960e+01,5.955663157890000292e+01,3.735347368419999725e+01,7.290063157890000411e+01,3.735347368419999725e+01,3.599178947369999548e+01,3.678568421050000126e+01,2.349978947369999815e+01,3.706989473679999492e+01,5.671768421050000342e+01,2.912008421050000351e+01,7.943052631579999456e+01,2.912008421050000351e+01,3.712736842110000168e+01,2.968793684210000094e+01,1.526589473679999998e+01,3.025572631580000049e+01,4.621326315790000194e+01,5.942210526319999531e+01,5.955663157890000292e+01,8.135999999999999943e+01,3.684378947369999935e+01,8.107642105259999710e+01,4.775305263159999924e+01,7.534799999999999898e+01,4.763242105260000159e+01,8.930968421049999506e+01
6.612241860470000177e+01,3.591151627909999888e+01,2.953823255809999893e+01,3.557893953489999461e+01,6.013544186050000206e+01,3.757469767439999941e+01,7.343925581399999203e+01,3.790734883719999715e+01,3.552446511630000003e+01,3.690924651159999570e+01,2.321934883719999831e+01,3.657666976739999853e+01,5.680967441859999667e+01,2.892733023260000280e+01,8.075609302329999650e+01,3.092279069769999822e+01,3.752037209299999887e+01,2.726437209300000220e+01,1.357395348839999905e+01,3.192052093019999859e+01,4.849562790699999937e+01,5.387088372090000377e+01,6.346195348839999895e+01,7.648669767439999134e+01,3.419460465120000237e+01,7.681934883719999618e+01,4.816297674420000163e+01,7.016781395350000139e+01,4.849562790699999937e+01,8.413618604650000066e+01
6.811374545449999118e+01,3.591709090909999702e+01,3.184058181820000044e+01,3.435665454549999964e+01,6.148276363640000142e+01,3.708654545449999773e+01,7.240407272729999022e+01,3.669643636360000016e+01,3.691112727269999993e+01,3.513687272730000188e+01,2.521047272730000088e+01,3.513687272730000188e+01,5.914298181819999911e+01,2.577599999999999980e+01,7.786385454550000418e+01,2.655621818179999849e+01,4.042123636360000205e+01,2.577599999999999980e+01,1.896959999999999980e+01,2.889600000000000080e+01,4.996014545450000099e+01,5.251549090909999506e+01,6.187287272729999188e+01,6.984959999999999525e+01,3.418123636360000006e+01,6.906938181820000011e+01,4.822167272729999610e+01,6.594938181819999556e+01,4.822167272729999610e+01,7.686981818179999948e+01
